TestID,RepeatID,Volume_Fraction,Strain,Stress,Parallelism,Density,Void_Fraction,Aspect_Ratio
5,2,0.5,0.183067247,39.68284628,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.18355104,39.6992851,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.183986454,39.74199892,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.184567005,39.79152678,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.18490566,39.77946339,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.185534591,39.83517096,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.186018384,39.82250144,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.186453798,39.88302704,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.187034349,39.83431111,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.187373004,39.81554364,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.188001935,39.87213361,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.18838897,39.89895557,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.188872762,39.88761107,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.189404935,39.89445611,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.189840348,39.90201441,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.190372521,39.88605487,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.190904693,39.92720967,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.191485244,39.92710537,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.191920658,39.9025726,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.192210934,39.92358418,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.192791485,39.96613449,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.193372037,39.89277868,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.19380745,39.95422615,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.194242864,39.94250952,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.194775036,39.94505245,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.195355588,39.94635774,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.195645864,40.06230899,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.196274794,39.98433248,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.196710208,39.94860465,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.197145622,39.97683058,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.197677794,39.99704994,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.198161587,39.94624215,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.19864538,39.9116561,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.199129173,39.93622832,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.199612966,39.90328869,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.200048379,39.77642711,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.200580552,39.6757588,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.201064344,39.60234659,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.201499758,39.4928175,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.20203193,39.4950193,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.202515723,39.54274852,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.202951137,39.57524272,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.203483309,39.5799367,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.203918723,39.63369902,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.204450895,39.6340204,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.204983067,39.60824438,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.205418481,39.60806676,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.205902274,39.64655461,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.206289308,39.70181392,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.20686986,39.65935664,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.207402032,39.70319815,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.207643928,39.70750026,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.208321239,39.70011676,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.208805031,39.72584204,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.209143687,39.75232005,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.209820997,39.80992495,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.210208031,39.79017075,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.210788582,39.85383131,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.211175617,39.87161769,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.211707789,39.86334332,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.212191582,39.91805007,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.212578616,39.93875998,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.213207547,39.91078214,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.21369134,39.95906956,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.214126754,40.009711,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.214562167,39.96216505,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.215191098,39.97126546,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.215529753,40.01266554,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.216061925,40.02618647,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.216497339,39.90584289,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.217029511,40.00067261,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.217416546,40.01260351,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.218045477,40.01689717,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.218335752,39.95118423,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.218819545,39.94301416,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.219448476,39.92846705,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.219980648,39.96616551,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.220464441,39.96912285,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.220899855,39.95318587,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.22123851,40.03714755,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.221867441,40.03000367,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.222254475,40.06359737,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.222835027,40.08525453,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.223173682,40.10218388,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.223705854,40.10451818,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.224141268,40.21841422,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.224818578,40.22775144,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.225157233,40.25475946,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.225689405,40.26820428,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.226269956,40.31379088,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.226608612,40.26783496,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.227044025,39.87655695,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.227672956,39.91795985,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.228156749,40.13517427,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.228640542,40.27283623,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.229075955,40.34224233,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.229608128,40.3990212,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.229946783,40.41206004,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.230478955,40.41079422,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.231011127,40.50206329,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.231398162,40.45383227,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.231881955,40.49974871,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.232559265,40.52531894,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.23284954,40.41087316,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.233526851,40.48183828,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.233817126,40.49741159,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.234446057,40.47670169,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.234881471,40.60513357,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.235316884,40.51652301,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.235849057,40.41179222,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.236429608,40.48409083,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.236913401,40.45606226,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.237300435,40.43625449,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.237784228,40.45035336,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.238268021,40.43428105,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.238703435,40.47070523,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.239332366,40.50884912,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.239671021,40.36716414,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.240299952,40.4796985,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.240686986,40.44423849,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.241219158,40.53887652,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.241654572,40.49982484,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.242041606,40.47837629,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.242670537,40.51827093,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.24315433,40.5597725,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.243638123,40.41813826,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.244121916,40.45042948,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.24450895,40.43023267,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.245089502,40.46812846,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.245573295,40.47371333,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.245960329,40.45710254,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.246540881,40.51422817,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.246927915,40.56566183,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.247460087,40.55817964,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.248040639,40.5568095,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.248379294,40.57230952,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.248959845,40.61820342,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.2492985,40.62102545,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.249927431,40.69755005,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.250459603,40.66606231,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.250798258,40.66932131,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.251282051,40.7012404,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.251814224,40.74417131,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.252346396,40.74211611,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.25273343,40.69775586,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.253217223,40.71093847,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.253797775,40.77659503,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.254281567,40.82690382,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.254668602,40.72657099,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.255249153,40.6323784,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.255587808,40.60069894,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.256071601,40.59818985,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.256555394,40.58223595,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.257135946,40.64523681,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.257716497,40.58031325,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.258103532,40.57945057,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.258684083,40.59271213,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.259167876,40.57933217,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.259700048,40.66094262,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.260135462,40.64571326,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.260570876,40.61360247,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.261054669,40.6013079,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.26163522,40.63635349,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.262022254,40.56411689,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.262409289,40.55704914,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.262893082,40.54482223,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.263425254,40.51206584,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.263957426,40.59233718,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.264489598,40.60871678,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.264925012,40.58178206,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.265457184,40.5091536,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.265892598,40.54233287,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.266231253,40.5603899,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.266811805,40.5518195,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.267198839,40.58338337,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.26782777,40.53767554,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.268118045,40.62039958,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.268698597,40.53487324,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.269230769,40.59959946,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.269666183,40.57046012,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.270295114,40.50135849,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.270778907,40.52058549,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.271165941,40.48757537,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.271601355,40.49050171,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.272133527,40.51912232,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.272714078,40.42856932,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.273197871,40.45760155,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.273584906,40.46352189,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.274117078,40.39723947,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.274697629,40.47535974,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.274987905,40.4862588,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.275568457,40.45784682,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.276100629,40.43438254,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.276390905,40.37025963,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.276971456,40.35994415,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.27740687,40.36089704,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.277987421,40.37274618,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.278471214,40.44457399,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.278809869,40.43024394,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.279342042,40.46642567,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.279874214,40.39599901,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.280406386,40.33155753,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.280890179,40.35927599,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.281422351,40.36055028,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.281857765,40.37593751,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.282293179,40.40502894,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.28287373,40.44565938,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.283405902,40.39906912,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.283841316,40.41276767,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.28422835,40.47020905,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.284760522,40.32677051,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.285341074,40.49949217,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.285824867,40.52226292,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.286163522,40.50817815,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.286647315,40.47166658,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.287227866,40.53782214,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.287566522,40.45923386,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.288195452,40.54406104,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.288534107,40.5054548,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.289114659,40.30415482,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.28969521,40.12631067,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.290130624,40.18598768,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.290566038,40.32578098,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.291146589,40.41336534,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.291485244,40.57274085,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.292065796,40.54088098,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.292549589,40.59069076,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.292985002,40.62343587,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.293420416,40.69101513,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.293952588,40.69186371,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.294436381,40.69841555,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.295016933,40.72621859,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.295258829,40.74588821,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.295791001,40.7396352,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.296323174,40.80581332,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.296806967,40.82471611,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.297339139,40.88845278,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.297677794,40.87684609,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.298306725,40.85637019,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.298742138,40.83760835,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.29932269,40.91247527,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.299661345,40.85663801,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.300145138,40.84526814,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.300628931,40.50676572,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.301209482,40.42295628,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.301596517,40.29376039,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.302322206,40.24658657,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.302515723,40.2438745,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.302999516,40.17905242,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.303531688,40.15928978,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.303967102,40.18044794,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.304547654,40.21046405,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.305079826,40.18237628,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.305370102,40.16442356,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.306047412,40.14641727,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.306579584,40.11532985,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.306966618,40.13371108,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.307498791,40.14973829,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.308030963,40.11738506,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.308466376,40.0956264,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.309143687,40.07645859,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.309433962,40.09508793,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.309820997,40.14110869,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.31025641,40.07331518,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.310740203,40.04077587,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.311272375,40.09014585,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.311852927,40.13678121,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.31233672,40.07093012,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.312772134,40.00430376,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.313255926,40.00114061,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.313788099,40.00071209,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.314320271,40.01560597,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.314804064,39.93654689,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.315239478,39.97123727,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.315626512,39.89416573,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.316110305,39.88906015,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.316739236,39.82106082,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.317029511,39.78865683,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.317706821,39.71270171,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.318045477,39.70697589,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.318626028,39.68834656,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.319013062,39.67403626,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.319641993,39.64459244,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.319932269,39.57561485,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.320367683,39.46730366,0.810189342,0.638128141,6.14%,0.695959596
5,2,0.5,0.321093372,39.48189308,0.810189342,0.638128141,6.14%,0.695959596
